bin_center_ time[s]            ,count_ time[s]            ,density_ time[s]            ,normal_pdf_ time[s]            ,bin_center_ dt[s]              ,count_ dt[s]              ,density_ dt[s]              ,normal_pdf_ dt[s]              ,bin_center_ u[ft/s]            ,count_ u[ft/s]            ,density_ u[ft/s]            ,normal_pdf_ u[ft/s]            ,bin_center_ v[ft/s]            ,count_ v[ft/s]            ,density_ v[ft/s]            ,normal_pdf_ v[ft/s]            ,bin_center_ w[ft/s]            ,count_ w[ft/s]            ,density_ w[ft/s]            ,normal_pdf_ w[ft/s]            ,bin_center_ p[rad/s]           ,count_ p[rad/s]           ,density_ p[rad/s]           ,normal_pdf_ p[rad/s]           ,bin_center_ q[rad/s]           ,count_ q[rad/s]           ,density_ q[rad/s]           ,normal_pdf_ q[rad/s]           ,bin_center_ r[rad/s]           ,count_ r[rad/s]           ,density_ r[rad/s]           ,normal_pdf_ r[rad/s]           ,bin_center_ x[ft]              ,count_ x[ft]              ,density_ x[ft]              ,normal_pdf_ x[ft]              ,bin_center_ y[ft]              ,count_ y[ft]              ,density_ y[ft]              ,normal_pdf_ y[ft]              ,bin_center_ z[ft]              ,count_ z[ft]              ,density_ z[ft]              ,normal_pdf_ z[ft]              ,bin_center_ e0                 ,count_ e0                 ,density_ e0                 ,normal_pdf_ e0                 ,bin_center_ ex                 ,count_ ex                 ,density_ ex                 ,normal_pdf_ ex                 ,bin_center_ ey                 ,count_ ey                 ,density_ ey                 ,normal_pdf_ ey                 ,bin_center_ ez                 ,count_ ez                 ,density_ ez                 ,normal_pdf_ ez                 ,bin_center_ aileron[deg]       ,count_ aileron[deg]       ,density_ aileron[deg]       ,normal_pdf_ aileron[deg]       ,bin_center_ elevator[deg]      ,count_ elevator[deg]      ,density_ elevator[deg]      ,normal_pdf_ elevator[deg]      ,bin_center_ rudder[deg]        ,count_ rudder[deg]        ,density_ rudder[deg]        ,normal_pdf_ rudder[deg]        ,bin_center_ throttle           ,count_ throttle           ,density_ throttle           ,normal_pdf_ throttle           ,bin_center_ d_aileron          ,count_ d_aileron          ,density_ d_aileron          ,normal_pdf_ d_aileron          ,bin_center_ d_elevator         ,count_ d_elevator         ,density_ d_elevator         ,normal_pdf_ d_elevator         ,bin_center_ d_rudder           ,count_ d_rudder           ,density_ d_rudder           ,normal_pdf_ d_rudder           ,bin_center_ d_throttle         ,count_ d_throttle         ,density_ d_throttle         ,normal_pdf_ d_throttle         ,bin_center_ aileron_sp[deg]    ,count_ aileron_sp[deg]    ,density_ aileron_sp[deg]    ,normal_pdf_ aileron_sp[deg]    ,bin_center_ elevator_sp[deg]   ,count_ elevator_sp[deg]   ,density_ elevator_sp[deg]   ,normal_pdf_ elevator_sp[deg]   ,bin_center_ rudder_sp[deg]     ,count_ rudder_sp[deg]     ,density_ rudder_sp[deg]     ,normal_pdf_ rudder_sp[deg]     ,bin_center_ throttle_sp[none]  ,count_ throttle_sp[none]  ,density_ throttle_sp[none]  ,normal_pdf_ throttle_sp[none]  
,,,,0.010000000000002974,0,0.0,155276652155386.06,350.128185775044,245,0.06797182736223815,0.07016120258943452,6.441608218180413,280,0.041384513806290324,0.03737782179277271,54.227867528286,240,0.04015488114121563,0.04123943700026022,0.056072314523961886,161,3.3469405666483336,3.68609667112818,0.012024703931722332,256,20.123369404583055,19.879016644997833,0.021545514899088257,287,12.773048223654087,11.25503417779446,3511.7622993513796,297,0.020538672633445304,0.020335180882752903,44.06059727052366,271,0.005906833783647666,0.005512132166998105,-2977.235945098804,225,0.011310183707897497,0.011309382791715025,0.9968732082668812,706,421.06647665471763,376.20516820565666,0.033923790182793664,240,6.713419200128515,7.074026585564192,0.07833422498455876,261,26.485356822013976,25.662530824417484,0.02071810503525861,254,11.707197014760103,11.656102917622839,,,,,-9.258535573713822,0,0.0,212011387210.71765,,,,,0.07553867485540097,0,0.0,19431035783749.63,,,,,,,,,,,,,,,,,,,,,-9.258535573713822,0,0.0,212011387210.71765,,,,,0.07553867485540097,0,0.0,19431035783749.63
,,,,0.010000000000003137,0,0.0,136263344655389.33,350.488629225673,221,0.061313362641039315,0.06157052364068973,7.118189804496986,192,0.028377952324313366,0.032801206014048276,54.825553272034,218,0.036474017036604196,0.03591897309470481,0.06088267780332024,136,2.8272292985352383,3.077793014117971,0.013296856695273432,239,18.78705190505996,17.444989810919076,0.02379243352786562,231,10.280746131233776,9.876945125581774,3513.208351904534,276,0.01908644325532291,0.017986522259958983,48.648503582535184,206,0.0044900655329572665,0.004837215603112729,-2975.246587491439,206,0.010355101528119488,0.009750738020888263,0.997040877753564,782,466.393746096302,373.54557613155305,0.03749871963149255,234,6.545583720125302,6.207868523435779,0.07931967517786355,222,22.52777476814982,22.520358866292835,0.022887710617873848,206,9.494813326931423,10.228906201158653,,,,,-9.2585355737137,0,0.0,185765671836.84738,,,,,0.07553867485540228,0,0.0,17048694259917.232,,,,,,,,,,,,,,,,,,,,,-9.2585355737137,0,0.0,185765671836.84738,,,,,0.07553867485540228,0,0.0,17048694259917.232
,,,,0.0100000000000033,0,0.0,118024774118777.77,350.8490726763019,196,0.05437746188979053,0.05333057328400624,7.794771390813558,192,0.028377952324313366,0.028411438098926763,55.423239015781995,186,0.031120032884442116,0.030862738881143294,0.0656930410826786,134,2.7856523970861904,2.5320349672625735,0.014569009458824531,190,14.935313229963986,15.110336124137062,0.026039352156642985,210,9.346132846576161,8.555118824648652,3514.6544044576885,253,0.017495906317379333,0.015686875678016243,53.23640989454671,209,0.0045554548368352855,0.004189853617581613,-2973.257229884074,171,0.008595739618002099,0.008292521081496007,0.9972085472402467,822,490.2502036971358,361.7365472030706,0.041073649080191454,183,5.118982140097993,5.377072788248483,0.08030512537116834,181,18.367239788446472,19.506471244418982,0.025057316200489087,185,8.526895463506374,8.85997713710526,,,,,-9.258535573713583,0,0.0,161326532690.21582,,,,,0.07553867485540358,0,0.0,14763648562404.414,,,,,,,,,,,,,,,,,,,,,-9.258535573713583,0,0.0,161326532690.21582,,,,,0.07553867485540358,0,0.0,14763648562404.414
,,,,0.010000000000003463,0,0.0,100899394144433.56,351.20951612693085,178,0.049383613348891395,0.04559395219510115,8.471352977130131,160,0.02364829360359447,0.02428981484181868,56.02092475952999,163,0.027271856775075615,0.02616040030556028,0.07050340436203696,100,2.078845072452381,2.0523791261934377,0.015841162222375634,163,12.812926613074367,12.91829246287951,0.02828627078542035,133,5.919217469498235,7.314034983970875,3516.1004570108435,190,0.013139218183012146,0.013490119764756807,57.82431620655822,150,0.0032694651939009223,0.0035820351025886996,-2971.2678722767096,121,0.006082365460691543,0.0069564263648785,0.9973762167269293,902,537.9631188988036,341.6419026085305,0.044648578528890356,154,4.307777320082463,4.597025393884269,0.08129057556447312,174,17.65690454800932,16.676683985317023,0.027226921783104326,162,7.466794946421798,7.574667759291035,,,,,-9.258535573713463,0,0.0,137678933333.17545,,,,,0.07553867485540489,0,0.0,12618382264274.467,,,,,,,,,,,,,,,,,,,,,-9.258535573713463,0,0.0,137678933333.17545,,,,,0.07553867485540489,0,0.0,12618382264274.467
,,,,0.010000000000003626,0,0.0,85138341615525.12,351.56995957755976,146,0.04050566038729294,0.03847386432448027,9.147934563446704,140,0.020692256903145162,0.020496644745600118,56.61861050327799,128,0.021415936608648337,0.021875282707164854,0.07531376764139533,97,2.0164797202788094,1.6390910528166176,0.017113314985926734,129,10.14029161402818,10.900933294705164,0.03053318941419772,118,5.251636551885652,6.171853416735117,3517.546509563998,161,0.01113375856560503,0.011438926026121173,62.412222518569735,134,0.002920722239884824,0.0030226537930468896,-2969.278514669345,102,0.005127283280913533,0.0057562057970200345,0.9975438862136121,806,480.7076206568023,314.6877419446495,0.048223507977589244,148,4.139941840079251,3.879140166302454,0.08227602575777791,135,13.69932249414516,14.072403161887944,0.029396527365719564,132,6.084055141528872,6.391784998741252,,,,,-9.258535573713342,0,0.0,115936847501.13107,,,,,0.07553867485540619,0,0.0,10644397060764.941,,,,,,,,,,,,,,,,,,,,,-9.258535573713342,0,0.0,115936847501.13107,,,,,0.07553867485540619,0,0.0,10644397060764.941
,,,,0.010000000000003789,0,0.0,70906012307665.22,351.9304030281887,91,0.025246678734545603,0.032044386480105366,9.824516149763276,122,0.018031823872740785,0.017071391639636394,57.216296247025994,106,0.017735072504036904,0.01804522625781112,0.08012413092075368,65,1.3512492970940477,1.2897518839392965,0.01838546774947783,107,8.410939555821825,9.079247058297751,0.03278010804297509,114,5.07361497385563,5.140457285923864,3518.9925621171524,158,0.010926297225873259,0.009564115080039723,67.00012883058125,114,0.0024847935473647008,0.002517529446043249,-2967.2891570619795,111,0.0055796906292294324,0.004698258894848106,0.9977115557002949,680,405.55977921417565,282.69522437628325,0.05179843742628813,129,3.608462820069077,3.2308859243027572,0.0832614759510827,127,12.88751079078841,11.720723497391772,0.0315661329483348,126,5.807507180550288,5.323635470302433,,,,,-9.258535573713225,0,0.0,96876170724.00465,,,,,0.0755386748554075,0,0.0,8862287974455.326,,,,,,,,,,,,,,,,,,,,,-9.258535573713225,0,0.0,96876170724.00465,,,,,0.0755386748554075,0,0.0,8862287974455.326
,,,,0.010000000000003952,0,0.0,58285722511233.66,352.2908464788177,100,0.027743603004995166,0.026343028102905154,10.50109773607985,85,0.012563155976909563,0.014034038379790755,57.813981990773996,102,0.01706582448501664,0.014684878495600582,0.08493449420011204,44,0.9146918318790477,0.9999237017258377,0.019657620513028932,109,8.56815337929513,7.463861433529089,0.035027026671752455,94,4.1835070837055195,4.225863735258264,3520.4386146703073,105,0.007261146890611976,0.007884868054522596,71.58803514259277,96,0.0020924577240965902,0.00206960894658362,-2965.299799454615,69,0.003468456337088566,0.003782579711070847,0.9978792251869776,612,365.00380129275806,247.67779303405808,0.05537336687498702,80,2.2378064000428384,2.6560445697417316,0.08424692614438749,83,8.422546422326283,9.635364642411487,0.03373573853095004,92,4.240402068338305,4.376450736258259,,,,,-9.258535573713104,0,0.0,79455941153.12816,,,,,0.07553867485540879,0,0.0,7298189181639.206,,,,,,,,,,,,,,,,,,,,,-9.258535573713104,0,0.0,79455941153.12816,,,,,0.07553867485540879,0,0.0,7298189181639.206
,,,,0.010000000000004115,0,0.0,47289263953112.56,352.65128992944665,76,0.021085138283796327,0.02137504371604818,11.177679322396422,65,0.009607119276460253,0.011387384271425006,58.411667734522,60,0.010038720285303908,0.011789021275224142,0.08974485747947039,38,0.7899611275319047,0.7638096752767706,0.020929773276580035,69,5.423876909829027,6.056265202655949,0.03727394530052982,79,3.5159261660929366,3.4289156784237593,3521.8846672234617,81,0.00560145617275781,0.0064096477478404554,76.1759414546043,76,0.0016565290315764673,0.0016793051100860799,-2963.3104418472503,53,0.0026641766067491885,0.003003929562262436,0.9980468946736603,445,265.4030908092767,211.6340864758946,0.05894829632368592,71,1.986053180038019,2.1551458916654136,0.08523237633769229,71,7.204828867291158,7.818248519003759,0.03590534411356528,70,3.226392878083493,3.551103747193595,,,,,-9.258535573712987,0,0.0,64716329317.871956,,,,,0.07553867485541009,0,0.0,5919912374307.987,,,,,,,,,,,,,,,,,,,,,-9.258535573712987,0,0.0,64716329317.871956,,,,,0.07553867485541009,0,0.0,5919912374307.987
,,,,0.010000000000004278,0,0.0,37869029193540.375,353.01173338007555,61,0.01692359783304705,0.017118902180547117,11.854260908712995,72,0.010641732121617512,0.009119958771755051,59.00935347827,56,0.009369472266283646,0.009336508861224148,0.09455522075882875,24,0.4989228173885714,0.5748586206531612,0.02220192604013113,75,5.895518380248943,4.850357873461421,0.03952086392930718,58,2.5813128814353203,2.746159159441089,3523.330719776616,69,0.0047716108138307275,0.005137643802495525,80.76384776661581,61,0.001329582512186375,0.001344926367999532,-2961.321084239885,57,0.002865246539334033,0.0023531082853202505,0.998214564160343,301,179.5198434462748,176.36569658854307,0.06252322577238482,60,1.6783548000321287,1.7260190058244385,0.08621782653099708,62,6.2915407010148146,6.26149978442122,0.03807494969618053,71,3.2724842049132574,2.8440174667590883,,,,,-9.258535573712866,0,0.0,51698590954.98876,,,,,0.0755386748554114,0,0.0,4739394335732.367,,,,,,,,,,,,,,,,,,,,,-9.258535573712866,0,0.0,51698590954.98876,,,,,0.0755386748554114,0,0.0,4739394335732.367
,,,,0.010000000000004441,0,0.0,29931400387206.03,353.37217683070446,47,0.013039493412347728,0.013532324121732603,12.530842495029564,53,0.007833497256190668,0.007209237880713244,59.60703922201799,42,0.007027104199712735,0.007294417962320903,0.0993655840381871,23,0.4781343666640476,0.4262795927992964,0.023474078803682234,43,3.3800972046760602,3.834160284218546,0.04176778255808455,39,1.7357103857927154,2.1708118571790904,3524.776772329771,54,0.0037343041151718733,0.004060541135882782,85.35175407862732,42,0.0009154502542922583,0.0010631510910971379,-2959.3317266325203,33,0.0016588269438249663,0.0018182123071751207,0.9983822336470257,186,110.93252784387745,143.34170621898852,0.06609815522108371,47,1.3147112600251676,1.3644010802064128,0.08720327672430186,57,5.784158386416846,4.949654112004321,0.04024455527879577,41,1.8897444000203316,2.2481678884633896,,,,,-9.258535573712745,0,0.0,40750771795.82156,,,,,0.0755386748554127,0,0.0,3744879234947.0215,,,,,,,,,,,,,,,,,,,,,-9.258535573712745,0,0.0,40750771795.82156,,,,,0.0755386748554127,0,0.0,3744879234947.0215
,,,,0.010000000000004604,0,0.0,23350229237287.66,353.7326202813334,37,0.010265133111848212,0.01055835972949455,13.207424081346133,47,0.006946686246055876,0.005624882040611715,60.20472496576599,31,0.005186672147407019,0.005622068634031206,0.10417594731754545,20,0.4157690144904762,0.3114480647531213,0.024746231567233337,33,2.5940280873095345,2.9915366478923695,0.04401470118686191,48,2.136258936360265,1.6937380664966462,3526.2228248829256,42,0.0029044587562447903,0.003164418636684966,89.93966039063883,47,0.001024432427422289,0.0008295050846868991,-2957.3423690251557,29,0.001457757011240122,0.0013857911554743829,0.9985499031337084,87,51.887795281813645,113.62161885066477,0.0696730846697826,49,1.3706564200262386,1.0645501312664403,0.08818872691760665,37,3.7546291280249697,3.8618812393937225,0.04241416086141101,44,2.028018380509624,1.7540937598866648,,,,,-9.258535573712628,0,0.0,31935849875.174335,,,,,0.075538674855414,0,0.0,2920520064356.3037,,,,,,,,,,,,,,,,,,,,,-9.258535573712628,0,0.0,31935849875.174335,,,,,0.075538674855414,0,0.0,2920520064356.3037
,,,,0.010000000000004767,0,0.0,17979454374254.785,354.0930637319624,26,0.0072133367812987435,0.008131077493233836,13.884005667662706,18,0.002660433030404378,0.004331766764372525,60.80241070951399,23,0.003848176109366498,0.00427465441910825,0.10898631059690381,13,0.2702498594188095,0.2241993409674172,0.026018384330784433,32,2.515421175572882,2.303806361125628,0.04626161981563928,29,1.2906564407176602,1.3043612667839781,3527.66887743608,39,0.00269699741651302,0.002431610713390196,94.52756670265035,29,0.0006320966041541784,0.0006388085173665185,-2955.3530114177906,24,0.0012064195955090663,0.0010418411077371226,0.9987175726203912,43,25.6456919208964,87.83737069195574,0.07324801411848149,28,0.7832322400149934,0.8198185925205425,0.08917417711091144,35,3.5516762021857824,2.974065710174473,0.04458376644402625,26,1.1983744975738688,1.350841670244869,,,,,-9.258535573712507,0,0.0,24518338005.5821,,,,,0.0755386748554153,0,0.0,2254390739749.201,,,,,,,,,,,,,,,,,,,,,-9.258535573712507,0,0.0,24518338005.5821,,,,,0.0755386748554153,0,0.0,2254390739749.201
,,,,0.01000000000000493,0,0.0,13664165539179.963,354.45350718259135,23,0.0063810286911488885,0.006180552899988804,14.560587253979278,19,0.002808234865426843,0.003292640324716705,61.400096453261995,19,0.0031789280903462376,0.003206308052554495,0.11379667387626216,8,0.16630760579619047,0.15901592771587889,0.027290537094335536,21,1.6507451464697038,1.7511574693657121,0.048508538444416646,27,1.2016456517026493,0.9914643928511716,3529.114929989235,22,0.0015213831580329854,0.0018424014137912576,99.11547301466186,13,0.00028335365013807995,0.00048556785221056894,-2953.3636538104256,14,0.0007037447640469554,0.0007726017818333048,0.998885242107074,21,12.524640240437776,66.22586403720297,0.07682294356718039,21,0.5874241800112451,0.6231563016935993,0.09015962730421624,30,3.044293887587813,2.2606315663664676,0.04675337202664149,24,1.1061918439143406,1.026794838618281,,,,,-9.25853557371239,0,0.0,18729478742.584454,,,,,0.0755386748554166,0,0.0,1712880001581.3389,,,,,,,,,,,,,,,,,,,,,-9.25853557371239,0,0.0,18729478742.584454,,,,,0.0755386748554166,0,0.0,1712880001581.3389
,,,,0.010000000000005093,0,0.0,10249695629060.838,354.81395063322026,17,0.004716412510849179,0.004636968418894221,15.237168840295851,22,0.0032516403704942395,0.0024703079882248363,61.99778219701,13,0.0021750560618158466,0.002372514358570237,0.11860703715562054,5,0.10394225362261905,0.11112314481513821,0.02856268985788664,19,1.4935313229963987,1.3138083296680463,0.05075545707319401,18,0.8010971011350995,0.743847541231661,3530.560982542389,20,0.001383075598211805,0.0013764630694727102,103.70337932667337,15,0.00032694651939009224,0.0003642979572158852,-2951.374296203061,6,0.0003016048988772666,0.0005651457077522336,0.9990529115937566,3,1.7892343200625396,48.69741302299141,0.08039787301587929,10,0.2797258000053548,0.4675238830159166,0.09114507749752103,13,1.319194017954719,1.6960419803243423,0.048922977609256735,16,0.737461229276227,0.7703542573618358,,,,,-9.258535573712269,0,0.0,14005340065.705309,,,,,0.0755386748554179,0,0.0,1284494032872.5864,,,,,,,,,,,,,,,,,,,,,-9.258535573712269,0,0.0,14005340065.705309,,,,,0.0755386748554179,0,0.0,1284494032872.5864
,,,,0.010000000000005256,0,0.0,7588572199456.288,355.1743940838492,16,0.004438976480799227,0.0034337488772230246,15.913750426612424,16,0.002364829360359447,0.0018293023619481658,62.595467940758,9,0.001505808042795586,0.0017318561712542392,0.12341740043497892,3,0.06236535217357143,0.07651137739956008,0.029834842621437735,11,0.8646760291031782,0.9728959676546175,0.053002375701971374,14,0.6230755231050774,0.550830937110084,3532.007035095544,15,0.0010373066986588536,0.0010139930184129553,108.29128563868491,8,0.0001743714770080492,0.00026976843242400446,-2949.384938595696,5,0.0002513374157310555,0.0004077703778362457,0.9992205810804393,0,0.0,34.92320549633733,0.08397280246457818,17,0.47553386000910314,0.3462088725555117,0.09213052769082582,10,1.0147646291959378,1.2559460663850577,0.051092583191871974,15,0.6913699024464628,0.5704595820626763,,,,,-9.258535573712148,0,0.0,10333654279.2561,,,,,0.07553867485541921,0,0.0,950702527469.9553,,,,,,,,,,,,,,,,,,,,,-9.258535573712148,0,0.0,10333654279.2561,,,,,0.07553867485541921,0,0.0,950702527469.9553
,,,,0.01000000000000542,0,0.0,5545368605022.644,355.53483753447813,9,0.002496924270449565,0.002509750243696706,16.590332012928997,7,0.001034612845157258,0.001337049450281051,63.193153684505994,6,0.0010038720285303908,0.0012471369935969814,0.12822776371433728,1,0.02078845072452381,0.05190451268557655,0.031106995384988838,6,0.4716414704199154,0.7110962330732037,0.05524929433074874,10,0.44505394507505525,0.40260605189209386,3533.453087648699,11,0.0007606915790164927,0.0007365385140572935,112.87919195069645,8,0.0001743714770080492,0.00019717556910141655,-2947.395580988331,6,0.0003016048988772666,0.0002902160492412163,0.9993882505671221,0,0.0,24.425994769845023,0.08754773191327707,9,0.2517532200048193,0.25304640302316805,0.0931159778841306,12,1.2177175550351254,0.9179794617738392,0.05326218877448721,6,0.27654796097858514,0.41695276104720347,,,,,-9.258535573712031,0,0.0,7595278976.357191,,,,,0.07553867485542051,0,0.0,694487784264.5868,,,,,,,,,,,,,,,,,,,,,-9.258535573712031,0,0.0,7595278976.357191,,,,,0.07553867485542051,0,0.0,694487784264.5868
,,,,0.010000000000005583,0,0.0,3999650245708.3276,355.8952809851071,6,0.00166461618029971,0.0018105897690260527,17.26691359924557,9,0.001330216515202189,0.0009645772767393232,63.79083942825399,8,0.001338496038040521,0.0008859635821418428,0.13303812699369563,2,0.04157690144904762,0.03469299680201758,0.03237914814853994,6,0.4716414704199154,0.5130006731263093,0.0574962129595261,6,0.26703236704503314,0.2904489800666801,3534.899140201853,6,0.0004149226794635415,0.0005275286527072171,117.46709826270796,9,0.00019616791163405535,0.00014224685066314638,-2945.4062233809664,7,0.0003518723820234777,0.0002037406511298174,0.9995559200538049,0,0.0,16.661740704106492,0.09112266136197596,5,0.1398629000026774,0.18255331563500687,0.09410142807743539,7,0.7103352404371565,0.6622508458115094,0.05543179435710245,7,0.32263928780834933,0.3007990158444132,,,,,-9.25853557371191,0,0.0,5458325333.882766,,,,,0.07553867485542182,0,0.0,500716587658.9514,,,,,,,,,,,,,,,,,,,,,-9.25853557371191,0,0.0,5458325333.882766,,,,,0.07553867485542182,0,0.0,500716587658.9514
,,,,0.010000000000005744,0,0.0,2857819663400.28,356.25572443573606,4,0.0011097441201998067,0.0012892501814760384,17.943495185562142,2,0.00029560367004493086,0.000686837764333995,64.38852517200199,8,0.001338496038040521,0.0006208932626499005,0.137848490273054,0,0.0,0.022847364735982124,0.03365130091209104,4,0.31442764694661024,0.3652877212938234,0.059743131588303466,4,0.1780215780300221,0.20681736231279696,3536.3451927550077,6,0.0004149226794635415,0.0003725518641206146,122.05500457471948,2,4.35928692520123e-05,0.00010128842058491769,-2943.416865773602,0,0.0,0.00014108617708869864,0.9997235895404875,0,0.0,11.084559393321111,0.09469759081067486,4,0.11189032000214191,0.12998907833114046,0.09508687827074018,5,0.5073823145979689,0.4715629336646714,0.05760139993971769,3,0.13827398048929257,0.2141872181095101,,,,,-9.258535573711793,0,0.0,3910580615.5536203,,,,,0.07553867485542312,0,0.0,356308966792.6532,,,,,,,,,,,,,,,,,,,,,-9.258535573711793,0,0.0,3910580615.5536203,,,,,0.07553867485542312,0,0.0,356308966792.6532
,,,,0.010000000000005907,0,0.0,2008303399087.6255,356.616167886365,3,0.000832308090149855,0.0009061120849532726,18.620076771878715,4,0.0005912073400898617,0.00048272399539460594,64.98621091575,0,0.0,0.00042925700639014373,0.14265885355241234,0,0.0,0.014824771707562155,0.03492345367564214,6,0.4716414704199154,0.25673187679557863,0.06199005021708083,2,0.08901078901501105,0.14535558269632257,3537.7912453081626,2,0.0001383075598211805,0.00025942840393503237,126.64291088673099,7,0.00015257504238204303,7.118762772075021e-05,-2941.4275081662363,3,0.0001508024494386333,9.636997669003203e-05,0.9998912590271702,0,0.0,7.1919465226608805,0.09827252025937376,3,0.08391774000160644,0.09135905232368242,0.09607232846404497,5,0.5073823145979689,0.3314243264409646,0.05977100552233293,1,0.04609132682976419,0.1505352720209493,,,,,-9.258535573711672,0,0.0,2737236662.6805515,,,,,0.07553867485542441,0,0.0,251206815256.8851,,,,,,,,,,,,,,,,,,,,,-9.258535573711672,0,0.0,2737236662.6805515,,,,,0.07553867485542441,0,0.0,251206815256.8851
,,,,0.01000000000000607,0,0.0,1392980618692.77,356.9766113369939,1,0.00027743603004995167,0.0006285708351388036,19.296658358195288,3,0.00044340550506739634,0.0003348661053807306,65.583896659498,0,0.0,0.00029276368568825273,0.1474692168317707,1,0.02078845072452381,0.009477581205474742,0.03619560643919324,2,0.15721382347330512,0.17809515277843932,0.0642369688458582,1,0.04450539450750553,0.10083330917302925,3539.2372978613166,5,0.00034576889955295127,0.0001781305472951345,131.2308171987425,1,2.179643462600615e-05,4.938292662798787e-05,-2939.4381505588717,1,5.02674831462111e-05,6.493062062675037e-05,1.000058928513853,0,0.0,4.550974641413181,0.10184744970807265,4,0.11189032000214191,0.06337586350539179,0.09705777865734976,2,0.20295292583918756,0.22990937778635617,0.06194061110494817,3,0.13827398048929257,0.10442646469827327,,,,,-9.258535573711551,0,0.0,1890495966.471899,,,,,0.07553867485542572,0,0.0,174157250840.0214,,,,,,,,,,,,,,,,,,,,,-9.258535573711551,0,0.0,1890495966.471899,,,,,0.07553867485542572,0,0.0,174157250840.0214
,,,,0.010000000000006233,0,0.0,953634758018.9193,357.3370547876229,3,0.000832308090149855,0.0004303820129706132,19.97323994451186,1,0.00014780183502246543,0.00022928258909366356,66.181582403246,3,0.0005019360142651954,0.00019697739413249423,0.15227958011112905,0,0.0,0.0059698664372790835,0.03746775920274434,1,0.07860691173665256,0.1219416270501467,0.06648388747463557,3,0.13351618352251657,0.06904049655245965,3540.6833504144715,1,6.915377991059025e-05,0.00012060057437969511,135.818723510754,1,2.179643462600615e-05,3.381245546309933e-05,-2937.448792951507,0,0.0,4.315268927137761e-05,1.0002265980005358,0,0.0,2.8086157902354296,0.10542237915677154,4,0.11189032000214191,0.04339340959587917,0.09804322885065454,1,0.10147646291959378,0.15741879082039345,0.06411021668756342,0,0.0,0.07150072763767941,,,,,-9.258535573711434,0,0.0,1303204948.3942783,,,,,0.07553867485542702,0,0.0,119167851266.46121,,,,,,,,,,,,,,,,,,,,,-9.258535573711434,0,0.0,1303204948.3942783,,,,,0.07553867485542702,0,0.0,119167851266.46121
,,,,0.010000000000006396,0,0.0,644377425141.2495,357.6974982382518,0,0.0,0.00029085837994506457,20.649821530828433,3,0.00044340550506739634,0.00015495248500997167,66.77926814699399,0,0.0,0.00013074194388434265,0.1570899433904874,0,0.0,0.0037050094164674495,0.03873991196629544,1,0.07860691173665256,0.08240991264217003,0.06873080610341294,0,0.0,0.0466585646534016,3542.129402967626,0,0.0,8.051011475292555e-05,140.40662982276552,0,0.0,2.2850945721639323e-05,-2935.4594353441416,0,0.0,2.8288941016880308e-05,1.0003942674872184,0,0.0,1.690480642934334,0.10899730860547042,2,0.05594516000107096,0.02932589289276673,0.09902867904395933,0,0.0,0.10638589227950676,0.06627982227017866,2,0.09218265365952838,0.048321224351464555,,,,,-9.258535573711313,0,0.0,876660714.3894796,,,,,0.07553867485542833,0,0.0,80479276196.39378,,,,,,,,,,,,,,,,,,,,,-9.258535573711313,0,0.0,876660714.3894796,,,,,0.07553867485542833,0,0.0,80479276196.39378
,,,,0.01000000000000656,0,0.0,429753883361.98157,358.05794168888076,0,0.0,0.00019401559116647747,21.326403117145006,1,0.00014780183502246543,0.00010336026071383321,67.37695389074199,0,0.0,8.560770532895138e-05,0.16190030666984576,0,0.0,0.002265539392565139,0.040012064729846544,1,0.07860691173665256,0.054971109727932135,0.0709777247321903,0,0.0,0.031123356342419944,3543.5754555207805,0,0.0,5.299581929731158e-05,144.99453613477704,2,4.35928692520123e-05,1.524260619114498e-05,-2933.470077736777,0,0.0,1.8292624781574076e-05,1.0005619369739012,0,0.0,0.9923343449736953,0.11257223805416933,1,0.02797258000053548,0.019561686505816633,0.10001412923726412,0,0.0,0.07096416402470714,0.0684494278527939,1,0.04609132682976419,0.03223242496987125,,,,,-9.258535573711196,0,0.0,589061357.0626826,,,,,0.07553867485542963,0,0.0,53643415312.4502,,,,,,,,,,,,,,,,,,,,,-9.258535573711196,0,0.0,589061357.0626826,,,,,0.07553867485542963,0,0.0,53643415312.4502
,,,,0.010000000000006722,0,0.0,282891924252.4046,358.4183851395097,0,0.0,0.000127737750628857,22.00298470346158,1,0.00014780183502246543,6.805126912026655e-05,67.97463963448999,0,0.0,5.5298091503157426e-05,0.1667106699492041,0,0.0,0.0013649335865677024,0.04128421749339764,0,0.0,0.036192379509299766,0.07322464336096766,1,0.04450539450750553,0.020491278599305197,3545.0215080739354,0,0.0,3.439718253014931e-05,149.58244244678855,1,2.179643462600615e-05,1.0035565785574939e-05,-2931.4807201294125,0,0.0,1.1667716664111145e-05,1.000729606460584,0,0.0,0.568114396241176,0.11614716750286823,0,0.0,0.012879201190670493,0.10099957943056892,0,0.0,0.04672203214841297,0.07061903343540914,1,0.04609132682976419,0.021221477295770293,,,,,-9.258535573711075,0,0.0,385953315.60209167,,,,,0.07553867485543092,0,0.0,35450374289.96466,,,,,,,,,,,,,,,,,,,,,-9.258535573711075,0,0.0,385953315.60209167,,,,,0.07553867485543092,0,0.0,35450374289.96466
