bin_center_ time[s]            ,count_ time[s]            ,density_ time[s]            ,normal_pdf_ time[s]            ,bin_center_ dt[s]              ,count_ dt[s]              ,density_ dt[s]              ,normal_pdf_ dt[s]              ,bin_center_ u[ft/s]            ,count_ u[ft/s]            ,density_ u[ft/s]            ,normal_pdf_ u[ft/s]            ,bin_center_ v[ft/s]            ,count_ v[ft/s]            ,density_ v[ft/s]            ,normal_pdf_ v[ft/s]            ,bin_center_ w[ft/s]            ,count_ w[ft/s]            ,density_ w[ft/s]            ,normal_pdf_ w[ft/s]            ,bin_center_ p[rad/s]           ,count_ p[rad/s]           ,density_ p[rad/s]           ,normal_pdf_ p[rad/s]           ,bin_center_ q[rad/s]           ,count_ q[rad/s]           ,density_ q[rad/s]           ,normal_pdf_ q[rad/s]           ,bin_center_ r[rad/s]           ,count_ r[rad/s]           ,density_ r[rad/s]           ,normal_pdf_ r[rad/s]           ,bin_center_ x[ft]              ,count_ x[ft]              ,density_ x[ft]              ,normal_pdf_ x[ft]              ,bin_center_ y[ft]              ,count_ y[ft]              ,density_ y[ft]              ,normal_pdf_ y[ft]              ,bin_center_ z[ft]              ,count_ z[ft]              ,density_ z[ft]              ,normal_pdf_ z[ft]              ,bin_center_ e0                 ,count_ e0                 ,density_ e0                 ,normal_pdf_ e0                 ,bin_center_ ex                 ,count_ ex                 ,density_ ex                 ,normal_pdf_ ex                 ,bin_center_ ey                 ,count_ ey                 ,density_ ey                 ,normal_pdf_ ey                 ,bin_center_ ez                 ,count_ ez                 ,density_ ez                 ,normal_pdf_ ez                 ,bin_center_ aileron[deg]       ,count_ aileron[deg]       ,density_ aileron[deg]       ,normal_pdf_ aileron[deg]       ,bin_center_ elevator[deg]      ,count_ elevator[deg]      ,density_ elevator[deg]      ,normal_pdf_ elevator[deg]      ,bin_center_ rudder[deg]        ,count_ rudder[deg]        ,density_ rudder[deg]        ,normal_pdf_ rudder[deg]        ,bin_center_ throttle           ,count_ throttle           ,density_ throttle           ,normal_pdf_ throttle           ,bin_center_ d_aileron          ,count_ d_aileron          ,density_ d_aileron          ,normal_pdf_ d_aileron          ,bin_center_ d_elevator         ,count_ d_elevator         ,density_ d_elevator         ,normal_pdf_ d_elevator         ,bin_center_ d_rudder           ,count_ d_rudder           ,density_ d_rudder           ,normal_pdf_ d_rudder           ,bin_center_ d_throttle         ,count_ d_throttle         ,density_ d_throttle         ,normal_pdf_ d_throttle         ,bin_center_ aileron_sp[deg]    ,count_ aileron_sp[deg]    ,density_ aileron_sp[deg]    ,normal_pdf_ aileron_sp[deg]    ,bin_center_ elevator_sp[deg]   ,count_ elevator_sp[deg]   ,density_ elevator_sp[deg]   ,normal_pdf_ elevator_sp[deg]   ,bin_center_ rudder_sp[deg]     ,count_ rudder_sp[deg]     ,density_ rudder_sp[deg]     ,normal_pdf_ rudder_sp[deg]     ,bin_center_ throttle_sp[none]  ,count_ throttle_sp[none]  ,density_ throttle_sp[none]  ,normal_pdf_ throttle_sp[none]  
,,,,0.010000000000002812,0,0.0,174438095922287.88,352.41226386072964,303,0.04040679339405331,0.04212609649986112,11.98589242199565,276,0.020227841993583115,0.020018681655092147,59.65309046755563,272,0.020619136583503738,0.021536900489116276,0.07913354961843169,285,3.1366198521119357,3.1304224494481114,0.021249221809588874,307,12.073161686105502,11.185838993834045,0.03744123877616737,266,5.941847328341168,6.353686387903638,3521.594937301482,283,0.009937538085801565,0.010557176397721158,66.2315844376165,320,0.003406700028016263,0.003540975187560151,-2960.278253661656,334,0.008323026633909212,0.007820897942104488,0.9900678829472652,160,21.867395689716577,46.38885214833513,0.06107125981362849,288,4.0160330642274396,3.9663470756992725,0.08444146901741845,281,14.269951811260414,14.444486561785304,0.03688520716405752,261,6.003754774129765,6.542871036684458,,,,,-9.258535573713939,0,0.0,237963788053.75854,,,,,0.07553867485539967,10000,767970703814701.0,21857887472814.086,,,,,,,,,,,,,,,,,,,,,-9.258535573713939,0,0.0,237963788053.75854,,,,,0.07553867485539967,10000,767970703814701.0,21857887472814.086
,,,,0.010000000000002974,0,0.0,155276652155386.06,353.1621377669441,274,0.036539476534556456,0.03769398969353936,13.350348403447136,255,0.018688767059288746,0.01767189843109721,60.97225336702259,261,0.019785274442259103,0.018615014070919308,0.08821976386935867,250,2.751420922905207,2.7832434128473555,0.023792051997586057,285,11.207983975700547,9.945275182347473,0.04191796100245623,250,5.5844429777642555,5.649031743159246,3524.4427251293782,265,0.009305468525573903,0.009416890638231602,75.62483882950195,313,0.003332178464903407,0.003179631177035149,-2956.2652904129354,281,0.00700230683870805,0.006995087710816018,0.9907995658704185,205,28.017600727449366,59.09624774364635,0.06824251551282431,256,3.569807168202168,3.526459942635724,0.08641064174986078,234,11.883162718273796,12.84252292598359,0.04123248665529611,273,6.279789476388605,5.817234896578327,,,,,-9.258535573713822,0,0.0,212011387210.71765,,,,,0.07553867485540097,0,0.0,19431035783749.63,,,,,,,,,,,,,,,,,,,,,-9.258535573713822,0,0.0,212011387210.71765,,,,,0.07553867485540097,0,0.0,19431035783749.63
,,,,0.010000000000003137,0,0.0,136263344655389.33,353.9120116731586,246,0.032805515428835356,0.033266206098200315,14.71480438489862,218,0.01597706360362724,0.015393660848072258,62.29141626648955,216,0.016374020228076498,0.015829974156840804,0.09730597812028569,205,2.2561651567822696,2.442457483964495,0.026334882185583233,232,9.123692218815883,8.72755565937386,0.0463946832287451,214,4.7802831889662025,4.957352919454844,3527.2905129572746,205,0.007198569991481699,0.008287646034144315,85.0180932213874,252,0.0026827762720628067,0.002814959865873402,-2952.252327164215,271,0.006753114424519152,0.006171071417476646,0.9915312487935717,250,34.16780576518215,72.32312974486663,0.07541377121202014,207,2.886523764913472,3.0946730850177424,0.08837981448230312,203,10.308897571835814,11.270058554262183,0.04557976614653468,222,5.106641991788536,5.104960940010462,,,,,-9.2585355737137,0,0.0,185765671836.84738,,,,,0.07553867485540228,0,0.0,17048694259917.232,,,,,,,,,,,,,,,,,,,,,-9.2585355737137,0,0.0,185765671836.84738,,,,,0.07553867485540228,0,0.0,17048694259917.232
,,,,0.0100000000000033,0,0.0,118024774118777.77,354.66188557937306,223,0.02973833309199303,0.028956410005189025,16.07926036635011,179,0.013118781582794845,0.01323157658785228,63.61057916595651,168,0.012735349066281721,0.013244443423200058,0.1063921923712127,198,2.1791253709409237,2.1155847009160986,0.02887771237358041,186,7.314684278878252,7.559551537984295,0.05087140545503396,166,3.7080701372354654,4.293913020920727,3530.1383007851705,221,0.007760409600572953,0.007196457746848988,94.41134761327282,204,0.0021717712678603674,0.0024570232461123827,-2948.2393639154943,219,0.005457313870736879,0.0053698090543609946,0.9922629317167249,329,44.964832386979715,85.0287004693873,0.082585026911216,184,2.5657989021453083,2.6805146357649074,0.09034898721474544,193,9.801070105242918,9.761792625812719,0.04992704563777324,188,4.324543668721823,4.421766738772596,,,,,-9.258535573713583,0,0.0,161326532690.21582,,,,,0.07553867485540358,0,0.0,14763648562404.414,,,,,,,,,,,,,,,,,,,,,-9.258535573713583,0,0.0,161326532690.21582,,,,,0.07553867485540358,0,0.0,14763648562404.414
,,,,0.010000000000003463,0,0.0,100899394144433.56,355.41175948558754,213,0.028404775554235494,0.024859731747872958,17.44371634780159,143,0.010480367409718788,0.011222568105907231,64.92974206542345,140,0.010612790888568101,0.01090244460452632,0.11547840662213968,170,1.8709662275755405,1.8086786205087435,0.03142054256157759,150,5.898938934579236,6.462893800217753,0.05534812768132283,155,3.4623546462138384,3.6709986964362304,3532.9860886130664,154,0.005407706237503325,0.006165528138562847,103.80460200515827,202,0.0021504793926852657,0.0021144037529648484,-2944.2264006667738,190,0.004734655869589073,0.00460880120171881,0.992994614639878,409,55.898530231838,96.03397299397056,0.08975628261041185,159,2.2171849208755656,2.2916546482725964,0.09231815994718776,153,7.769760238871329,8.345657638997832,0.05427432512901181,185,4.255534993157113,3.7803047837467942,,,,,-9.258535573713463,0,0.0,137678933333.17545,,,,,0.07553867485540489,0,0.0,12618382264274.467,,,,,,,,,,,,,,,,,,,,,-9.258535573713463,0,0.0,137678933333.17545,,,,,0.07553867485540489,0,0.0,12618382264274.467
,,,,0.010000000000003626,0,0.0,85138341615525.12,356.161633391802,163,0.02173698786544782,0.02105030708903642,18.80817232925307,132,0.00967418530127888,0.009392557839359224,66.24890496489041,117,0.00886926095687477,0.008829797312948905,0.12456462087306666,122,1.3426934103777408,1.5262299603743743,0.033963372749574776,150,5.898938934579236,5.453628984587448,0.05982484990761168,129,2.881572576526356,3.097724566136742,3535.8338764409627,137,0.004810751652843867,0.005211775584523117,113.19785639704372,179,0.0019056228281715969,0.0017939410759334486,-2940.213437418053,148,0.003688047729995699,0.0039016469652272483,0.9937262975630313,569,77.76592592155458,104.19701456545059,0.09692753830960771,147,2.0498502098660887,1.933783007862964,0.09428733267963008,142,7.211150025619141,7.042374794081989,0.0586216046202504,161,3.7034655886394336,3.1899610880998033,,,,,-9.258535573713342,0,0.0,115936847501.13107,,,,,0.07553867485540619,0,0.0,10644397060764.941,,,,,,,,,,,,,,,,,,,,,-9.258535573713342,0,0.0,115936847501.13107,,,,,0.07553867485540619,0,0.0,10644397060764.941
,,,,0.010000000000003789,0,0.0,70906012307665.22,356.9115072980165,154,0.020536786081466037,0.017580479287510935,20.172628310704553,97,0.007109060410788268,0.00775686941636167,67.56806786435737,107,0.008111204464834192,0.007035812381023229,0.13365083512399364,117,1.2876649919196368,1.271177293117242,0.03650620293757196,116,4.561846109407941,4.5422573991360355,0.06430157213390053,128,2.8592348046152987,2.5800549268726063,3538.681664268859,107,0.0037573023857977645,0.00434675385984954,122.59111078892914,155,0.0016501203260703772,0.0015006175613561496,-2936.2004741693327,140,0.0034886937986445803,0.0032579080853845145,0.9944579804861846,752,102.77675974166792,108.60671555801811,0.10409879400880356,107,1.4920678398345,1.6106229816169932,0.09625650541207241,135,6.8556707990041135,5.8655033384761595,0.06296888411148897,114,2.622329671458978,2.6568775390344004,,,,,-9.258535573713225,0,0.0,96876170724.00465,,,,,0.0755386748554075,0,0.0,8862287974455.326,,,,,,,,,,,,,,,,,,,,,-9.258535573713225,0,0.0,96876170724.00465,,,,,0.0755386748554075,0,0.0,8862287974455.326
,,,,0.010000000000003952,0,0.0,58285722511233.66,357.66138120423096,120,0.01600269045309042,0.014481490476523997,21.537084292156038,86,0.006302878302348361,0.006321207639529854,68.88723076382433,74,0.005609618041100282,0.005515875244280926,0.14273704937492065,104,1.144591103928566,1.0450085907293891,0.039049033125569135,87,3.4213845820559565,3.7340959668664375,0.0687782943601894,106,2.367803822572044,2.1210098526255594,3541.529452096755,118,0.004143567117048002,0.003576912434383991,131.98436518081456,135,0.0014372015743193609,0.0012375805423251753,-2932.187510920612,123,0.0030650666945234526,0.00268324634786943,0.9951896634093378,982,134.21114104563551,108.74996084459218,0.11127004970799942,93,1.296844010323444,1.3240598784521433,0.09822567814451474,85,4.316533466039627,4.821909115941206,0.06731616360272753,91,2.093263158796202,2.1841641349636913,,,,,-9.258535573713104,0,0.0,79455941153.12816,,,,,0.07553867485540879,0,0.0,7298189181639.206,,,,,,,,,,,,,,,,,,,,,-9.258535573713104,0,0.0,79455941153.12816,,,,,0.07553867485540879,0,0.0,7298189181639.206
,,,,0.010000000000004115,0,0.0,47289263953112.56,358.41125511044544,90,0.012002017839817814,0.011765383620871305,22.901540273607523,70,0.005130249780981224,0.005083052625254474,70.2063936632913,62,0.004699950250651588,0.004254527053081405,0.15182326362584767,80,0.8804546953296661,0.8479322962884243,0.04159186331356632,61,2.3989018333955556,3.0298895107995576,0.07325501658647826,87,1.9433861562619608,1.7210124115169965,3544.3772399246513,90,0.0031603478011383067,0.0029041262136718926,141.3776195727,100,0.0010645937587550822,0.0010062792516785473,-2928.1745476718916,72,0.0017941853821600699,0.002179782334443707,0.995921346332491,1224,167.28557702633182,104.60984610734408,0.11844130540719527,80,1.1155647400631776,1.0743578025283727,0.10019485087695706,105,5.332188399225421,3.912553930604861,0.0716634430939661,88,2.0242544832314917,1.7722565411045272,,,,,-9.258535573712987,0,0.0,64716329317.871956,,,,,0.07553867485541009,0,0.0,5919912374307.987,,,,,,,,,,,,,,,,,,,,,-9.258535573712987,0,0.0,64716329317.871956,,,,,0.07553867485541009,0,0.0,5919912374307.987
,,,,0.010000000000004278,0,0.0,37869029193540.375,359.1611290166599,54,0.007201210703890688,0.009427774772404921,24.265996255059008,51,0.003737753411857749,0.004033296313982394,71.52555656275824,34,0.0025773920729379673,0.0032286785893550904,0.16090947787677465,58,0.638329654114008,0.6790942853131895,0.0441346935015635,62,2.438228092959417,2.4265860150873024,0.07773173881276713,75,1.6753328933292766,1.3783290231189866,3547.2250277525472,68,0.0023878183386378316,0.0023264117570760746,150.77087396458546,76,0.0008090912566538624,0.0008066871911557085,-2924.161584423171,67,0.0016695891750656206,0.0017466125347280173,0.9966530292556441,1386,189.42631516216986,96.66895902859635,0.12561256110639113,72,1.0040082660568599,0.8604345503434909,0.10216402360939938,61,3.0977475462166733,3.133496656376492,0.07601072258520469,72,1.6562082135530387,1.4193695586795076,,,,,-9.258535573712866,0,0.0,51698590954.98876,,,,,0.0755386748554114,0,0.0,4739394335732.367,,,,,,,,,,,,,,,,,,,,,-9.258535573712866,0,0.0,51698590954.98876,,,,,0.0755386748554114,0,0.0,4739394335732.367
,,,,0.010000000000004441,0,0.0,29931400387206.03,359.9110029228744,45,0.006001008919908907,0.007451137579714542,25.630452236510493,46,0.0033713069989305187,0.0031579600139763123,72.8447194622252,23,0.001743529931693331,0.0024106547035945116,0.16999569212770166,49,0.5392785008894205,0.5368173660409634,0.04667752368956067,66,2.5955331312148635,1.9181924237372243,0.08220846103905599,49,1.094550823641794,1.0895555620635382,3550.0728155804436,60,0.0021068985340922043,0.0018387454014859967,160.16412835647088,60,0.0006387562552530493,0.0006375781153123859,-2920.1486211744505,57,0.0014203967608767219,0.001380418842879195,0.9973847121787974,1428,195.16650653072045,85.81684531287038,0.13278381680558698,58,0.8087844365458038,0.6801650653752934,0.10413319634184172,48,2.4375718396459067,2.476998346110989,0.08035800207644327,43,0.9891243497608425,1.1219977025394352,,,,,-9.258535573712745,0,0.0,40750771795.82156,,,,,0.0755386748554127,0,0.0,3744879234947.0215,,,,,,,,,,,,,,,,,,,,,-9.258535573712745,0,0.0,40750771795.82156,,,,,0.0755386748554127,0,0.0,3744879234947.0215
,,,,0.010000000000004604,0,0.0,23350229237287.66,360.66087682908886,36,0.004800807135927126,0.005808262599456893,26.994908217961978,33,0.00241854632531972,0.002439855452519761,74.16388236169216,27,0.0020467525285095623,0.0017708503878912291,0.17908190637862867,31,0.3411761944402456,0.4188423813022467,0.049220353877557854,31,1.2191140464797086,1.4966361622748228,0.08668518326534486,29,0.6477953854206536,0.8501067123468895,3552.9206034083395,39,0.0013694840471599329,0.0014339055106035081,169.55738274835633,38,0.0004045456283269312,0.0004968247693309825,-2916.13565792573,44,0.0010964466224311538,0.001076108464111837,0.9981163951019507,975,133.25444248421041,73.1861790617823,0.13995507250478284,34,0.47411501452685045,0.5306869219999255,0.10610236907428405,46,2.3360063463273275,1.932634730910857,0.08470528156768183,27,0.6210780800823895,0.8754191262720941,,,,,-9.258535573712628,0,0.0,31935849875.174335,,,,,0.075538674855414,0,0.0,2920520064356.3037,,,,,,,,,,,,,,,,,,,,,-9.258535573712628,0,0.0,31935849875.174335,,,,,0.075538674855414,0,0.0,2920520064356.3037
,,,,0.010000000000004767,0,0.0,17979454374254.785,361.41075073530334,35,0.004667451382151373,0.004465603722020162,28.359364199413463,26,0.0019055213472215977,0.0018600839369076326,75.48304526115912,16,0.001212890387264926,0.001279868657764708,0.18816812062955565,35,0.38519892920672893,0.32255387646109746,0.05176318406555504,30,1.179787786915847,1.1525715098187335,0.09116190549163371,29,0.6477953854206536,0.6546739960281508,3555.768391236236,32,0.001123679218182509,0.0011032740072912895,178.95063714024178,49,0.0005216509417899902,0.00038169342158137404,-2912.1226946770093,25,0.0006229810354722464,0.0008274315530260918,0.9988480780251039,404,55.215174116534364,59.95931009157297,0.1471263282039787,36,0.5020041330284299,0.40868625411323856,0.10807154180672637,24,1.2187859198229534,1.4883375037179016,0.0890525610589204,30,0.6900867556470994,0.6741672889675556,,,,,-9.258535573712507,0,0.0,24518338005.5821,,,,,0.0755386748554153,0,0.0,2254390739749.201,,,,,,,,,,,,,,,,,,,,,-9.258535573712507,0,0.0,24518338005.5821,,,,,0.0755386748554153,0,0.0,2254390739749.201
,,,,0.01000000000000493,0,0.0,13664165539179.963,362.1606246415178,29,0.0038673168594968513,0.003386291934647956,29.723820180864948,23,0.0016856534994652594,0.0013993036301326073,76.80220816062607,13,0.0009854734396527523,0.0009100926490164011,0.19725433488048266,24,0.26413640859889986,0.2451779974084876,0.05430601425355221,18,0.7078726721495082,0.8760867416873734,0.09563862771792256,21,0.46909321013219746,0.49762743843803525,3558.6161790641318,27,0.000948104340341492,0.0008375488714018594,188.3438915321272,24,0.0002555025021012197,0.00028911305841361197,-2908.109731428289,26,0.0006479002768911363,0.0006275364711287362,0.9995797609482571,60,8.200273383643717,47.19056804582454,0.15429758390317455,25,0.34861398126974297,0.3106484983259693,0.1100407145391687,20,1.0156549331857945,1.1313074660056481,0.09339984055015899,26,0.5980751882274862,0.5124445802383958,,,,,-9.25853557371239,0,0.0,18729478742.584454,,,,,0.0755386748554166,0,0.0,1712880001581.3389,,,,,,,,,,,,,,,,,,,,,-9.25853557371239,0,0.0,18729478742.584454,,,,,0.0755386748554166,0,0.0,1712880001581.3389
,,,,0.010000000000005093,0,0.0,10249695629060.838,362.9104985477323,19,0.002533759321739316,0.002532671646841794,31.088276162316433,16,0.001172628521367137,0.0010387292302329824,78.12137106009303,12,0.0009096677904486944,0.0006367111843863332,0.20634054913140965,20,0.22011367383241653,0.1839451339366277,0.05684884444154939,19,0.7471989317133698,0.6572852977965008,0.10011534994421142,15,0.3350665786658553,0.37334567857456696,3561.463966892028,25,0.0008778743892050852,0.0006273369202850102,197.73714592401262,17,0.00018098093898836394,0.00021590482022908186,-2904.0967681795682,15,0.00037378862128334785,0.00046943636200260074,1.0003114438714105,0,0.0,35.67999689519713,0.16146883960237038,17,0.23705750726342523,0.2330644684097764,0.11200988727161103,24,1.2187859198229534,0.8487650015804861,0.09774712004139757,18,0.4140520533882597,0.3844622598413773,,,,,-9.258535573712269,0,0.0,14005340065.705309,,,,,0.0755386748554179,0,0.0,1284494032872.5864,,,,,,,,,,,,,,,,,,,,,-9.258535573712269,0,0.0,14005340065.705309,,,,,0.0755386748554179,0,0.0,1284494032872.5864
,,,,0.010000000000005256,0,0.0,7588572199456.288,363.66037245394676,12,0.001600269045309042,0.0018682872840036651,32.45273214376792,8,0.0005863142606835685,0.00076085818853493,79.44053395955999,3,0.0002274169476121736,0.0004382642243213199,0.21542676338233663,10,0.11005683691620827,0.13621429780541147,0.05939167462954657,12,0.4719151147663388,0.4867302188489332,0.10459207217050029,11,0.24571549102162724,0.27646841401762734,3564.3117547199245,14,0.0004916096579548477,0.00046361284048320497,207.13040031589804,21,0.00022356468933856723,0.0001589639209076473,-2900.0838049308477,15,0.00037378862128334785,0.0003463740471827626,1.0010431267945636,0,0.0,25.915848683695792,0.1686400953015662,9,0.12550103325710749,0.17258794635343003,0.11397906000405336,11,0.558610213252187,0.6285239854832246,0.10209439953263613,8,0.18402313483922653,0.28470041928381223,,,,,-9.258535573712148,0,0.0,10333654279.2561,,,,,0.07553867485541921,0,0.0,950702527469.9553,,,,,,,,,,,,,,,,,,,,,-9.258535573712148,0,0.0,10333654279.2561,,,,,0.07553867485541921,0,0.0,950702527469.9553
,,,,0.01000000000000542,0,0.0,5545368605022.644,364.41024636016124,12,0.001600269045309042,0.00135931060284453,33.8171881252194,10,0.0007328928258544606,0.0005499409488653405,80.75969685902695,5,0.0003790282460202893,0.0002968015959282398,0.22451297763326367,6,0.06603410214972497,0.0995599501698479,0.06193450481754374,9,0.3539363360747541,0.35575440401994196,0.10906879439678915,13,0.2903910348437413,0.20207263089556796,3567.1595425478204,9,0.00031603478011383066,0.00033804458444987583,216.52365470778346,6,6.387562552530493e-05,0.00011539218358745582,-2896.070841682127,16,0.0003987078627022377,0.0002520837344509048,1.0017748097177168,0,0.0,18.08327504721212,0.17581135100076206,10,0.1394455925078972,0.1261456955378531,0.11594823273649568,8,0.40626197327431784,0.459392425636967,0.10644167902387469,2,0.04600578370980663,0.20808945913829854,,,,,-9.258535573712031,0,0.0,7595278976.357191,,,,,0.07553867485542051,0,0.0,694487784264.5868,,,,,,,,,,,,,,,,,,,,,-9.258535573712031,0,0.0,7595278976.357191,,,,,0.07553867485542051,0,0.0,694487784264.5868
,,,,0.010000000000005583,0,0.0,3999650245708.3276,365.1601202663757,5,0.0006667787688787674,0.0009754477879777905,35.18164410667089,1,7.328928258544606e-05,0.00039222870324875784,82.0788597584939,1,7.580564920405787e-05,0.00019775756813255677,0.23359919188419065,5,0.055028418458104134,0.07182476727913713,0.06447733500554093,9,0.3539363360747541,0.2566491569518578,0.11354551662307802,6,0.1340266314663421,0.14577970019869185,3570.0073303757163,6,0.00021068985340922045,0.00024319600042018057,225.91690909966894,5,5.322968793775411e-05,8.258398102248533e-05,-2892.0578784334066,5,0.0001245962070944493,0.0001809569076914034,1.00250649264087,0,0.0,12.121594880702592,0.18298260669995792,3,0.04183367775236916,0.09100431659331172,0.117917405468938,6,0.30469647995573834,0.3314159358746482,0.11078895851511328,8,0.18402313483922653,0.1501203742102336,,,,,-9.25853557371191,0,0.0,5458325333.882766,,,,,0.07553867485542182,0,0.0,500716587658.9514,,,,,,,,,,,,,,,,,,,,,-9.25853557371191,0,0.0,5458325333.882766,,,,,0.07553867485542182,0,0.0,500716587658.9514
,,,,0.010000000000005744,0,0.0,2857819663400.28,365.9099941725902,1,0.0001333557537757535,0.0006903981661227986,36.54610008812237,2,0.00014657856517089212,0.0002760410427631761,83.39802265796087,1,7.580564920405787e-05,0.0001296392958358953,0.24268540613511763,9,0.09905115322458743,0.051143608471241206,0.06702016519353811,1,0.03932625956386157,0.18274982982691282,0.11802223884936688,3,0.06701331573317106,0.10380402460673856,3572.8551182036126,7,0.00024580482897742384,0.00017262464254773756,235.31016349155442,5,5.322968793775411e-05,5.827158550044873e-05,-2888.044915184686,4,9.967696567555943e-05,0.00012812573523536102,1.0032381755640232,0,0.0,7.80572896351415,0.19015386239915377,3,0.04183367775236916,0.06480061562821292,0.11988657820138034,3,0.15234823997786917,0.23598832975858947,0.11513623800635184,2,0.04600578370980663,0.10689484885243121,,,,,-9.258535573711793,0,0.0,3910580615.5536203,,,,,0.07553867485542312,0,0.0,356308966792.6532,,,,,,,,,,,,,,,,,,,,,-9.258535573711793,0,0.0,3910580615.5536203,,,,,0.07553867485542312,0,0.0,356308966792.6532
,,,,0.010000000000005907,0,0.0,2008303399087.6255,366.65986807880466,3,0.0004000672613272605,0.0004819539091038901,37.91055606957386,4,0.00029315713034178424,0.0001916985907671549,84.71718555742781,1,7.580564920405787e-05,8.361359251088308e-05,0.2517716203860446,4,0.04402273476648331,0.035944801381261306,0.06956299538153529,4,0.15730503825544628,0.12844041576146242,0.12249896107565575,5,0.1116888595552851,0.0729556470221081,3575.702906031509,2,7.022995113640681e-05,0.0001208963181667332,244.70341788343984,0,0.0,4.0537732517209536e-05,-2884.0319519359655,5,0.0001245962070944493,8.94805072239263e-05,1.0039698584871766,0,0.0,4.8287886153865465,0.19732511809834963,3,0.04183367775236916,0.045543232629925545,0.12185575093382267,3,0.15234823997786917,0.16585755082647216,0.1194835174975904,3,0.06900867556470995,0.0751279431689138,,,,,-9.258535573711672,0,0.0,2737236662.6805515,,,,,0.07553867485542441,0,0.0,251206815256.8851,,,,,,,,,,,,,,,,,,,,,-9.258535573711672,0,0.0,2737236662.6805515,,,,,0.07553867485542441,0,0.0,251206815256.8851
,,,,0.01000000000000607,0,0.0,1392980618692.77,367.40974198501914,3,0.0004000672613272605,0.00033183459614424886,39.27501205102534,3,0.0002198678477563382,0.00013136363425472476,86.03634845689477,1,7.580564920405787e-05,5.3058354043949715e-05,0.2608578346369716,0,0.0,0.02493494369880532,0.07210582556953248,2,0.07865251912772314,0.0890992414088793,0.12697568330194461,2,0.04467554382211404,0.05060940333793407,3578.550693859405,2,7.022995113640681e-05,8.353861600168495e-05,254.09667227532526,1,1.0645937587550821e-05,2.7803768770125743e-05,-2880.018988687245,2,4.9838482837779713e-05,6.163840132920683e-05,1.0047015414103297,0,0.0,2.8696831380907297,0.20449637379754548,1,0.01394455925078972,0.031593384796968375,0.12382492366626499,1,0.05078274665928973,0.11505554441694099,0.12383079698882898,4,0.09201156741961326,0.052116327288999946,,,,,-9.258535573711551,0,0.0,1890495966.471899,,,,,0.07553867485542572,0,0.0,174157250840.0214,,,,,,,,,,,,,,,,,,,,,-9.258535573711551,0,0.0,1890495966.471899,,,,,0.07553867485542572,0,0.0,174157250840.0214
,,,,0.010000000000006233,0,0.0,953634758018.9193,368.1596158912336,2,0.000266711507551507,0.00022534508740061927,40.63946803247683,1,7.328928258544606e-05,8.88264618182933e-05,87.35551135636173,0,0.0,3.312587301512124e-05,0.26994404888789864,3,0.03301705107486248,0.01707293858142681,0.07464865575752964,2,0.07865251912772314,0.06100618852804562,0.13145240552823348,1,0.02233777191105702,0.03465222321206221,3581.398481687301,0,0.0,5.6954152741356486e-05,263.4899266672107,1,1.0645937587550821e-05,1.8801369336963385e-05,-2876.0060254385244,1,2.4919241418889857e-05,4.1879853851031177e-05,1.005433224333483,0,0.0,1.6383275047040384,0.21166762949674134,1,0.01394455925078972,0.021631968563212287,0.1257940963987073,0,0.0,0.07877845111706341,0.12817807648006757,0,0.0,0.03568401299166615,,,,,-9.258535573711434,0,0.0,1303204948.3942783,,,,,0.07553867485542702,0,0.0,119167851266.46121,,,,,,,,,,,,,,,,,,,,,-9.258535573711434,0,0.0,1303204948.3942783,,,,,0.07553867485542702,0,0.0,119167851266.46121
,,,,0.010000000000006396,0,0.0,644377425141.2495,368.9094897974481,1,0.0001333557537757535,0.00015093320850192158,42.00392401392831,1,7.328928258544606e-05,5.926803731059936e-05,88.67467425582869,1,7.580564920405787e-05,2.0347804750476612e-05,0.2790302631388256,1,0.011005683691620827,0.01153813846080569,0.07719148594552683,2,0.07865251912772314,0.0412288632589797,0.13592912775452234,2,0.04467554382211404,0.02341847289431909,3584.246269515197,1,3.5114975568203406e-05,3.8311348065246824e-05,272.8831810590961,0,0.0,1.2534785055330082e-05,-2871.993062189804,0,0.0,2.8066600371507868e-05,1.006164907256636,0,0.0,0.8985422933986942,0.2188388851959372,0,0.0,0.014619196764033582,0.12776326913114963,1,0.05078274665928973,0.0532396149837568,0.13252535597130616,0,0.0,0.02411577132848934,,,,,-9.258535573711313,0,0.0,876660714.3894796,,,,,0.07553867485542833,0,0.0,80479276196.39378,,,,,,,,,,,,,,,,,,,,,-9.258535573711313,0,0.0,876660714.3894796,,,,,0.07553867485542833,0,0.0,80479276196.39378
